lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
# Adaptation terminated
# Step size = 0.357599
# Diagonal elements of inverse mass matrix:
# 0.0136245, 0.014808, 0.0147728, 0.0116819, 0.0439165, 0.0331645, 0.0359427, 0.0451139, 0.037174, 0.0294374, 0.0480676, 0.022318, 0.0394071, 0.0338102, 0.0541446, 0.0412723, 0.0475016, 0.0543884, 0.0322442, 0.0416619, 0.0513529, 0.0408071, 0.0171041, 0.0212399, 0.0505092, 0.0373677, 0.0375779, 0.0381106, 0.0853528, 0.0262815, 0.0316089, 0.0556026, 0.0433811, 0.0401023, 0.0403887, 0.0200535
1480.39,0.962519,0.357599,4,15,0,-1468.53,1.56896,1.56111,1.58743,2.29172,-0.334841,-0.0103028,0.20159,0.127549,0.273152,0.376687,-0.126691,0.687471,0.570759,0.28066,-0.195554,0.293944,-0.0603228,0.126455,0.59739,0.331636,-0.349929,-0.066686,1.8574,1.14909,0.136768,0.525606,0.3042,0.243957,-0.626555,0.797259,0.707636,-0.351827,0.0814438,-0.181372,-0.0273302,0.482007
1475.04,0.617286,0.357599,4,15,0,-1451.6,1.52618,1.53588,1.54015,2.13565,0.350439,0.169546,0.213174,-0.0177116,0.478016,0.436124,-0.330358,0.730233,0.377591,0.954003,-0.837575,0.0974722,-0.254858,-0.178716,0.755183,-0.176965,-0.451234,8.80309e-05,2.02059,1.21167,-0.00944952,0.641192,0.539366,0.174866,-1.00892,0.931661,0.336753,-0.608594,0.0318601,0.198647,0.108727,0.723969
1477.02,0.826809,0.357599,4,15,0,-1457.77,1.65057,1.45141,1.71873,2.23759,-0.392536,0.365481,0.32627,0.279125,0.335054,0.269118,-0.299409,0.917693,0.372316,-0.0209481,-0.643753,0.361089,0.0493204,-0.00514959,0.54704,0.0593957,-0.0766575,-0.139258,1.81723,1.24479,-0.0869315,0.25538,-0.0292996,0.0768739,-0.922466,0.558873,0.749065,-0.335685,-0.151312,0.0182674,-0.224903,0.545331
1465.77,0.605352,0.357599,3,7,0,-1450.03,1.4179,1.51139,1.53141,2.37621,-0.12258,0.629374,0.177307,0.219985,0.299111,0.166491,-0.663171,0.669264,0.539877,0.0989519,-0.703992,0.344245,-0.344827,-0.130002,0.447107,-0.0693607,-0.25678,0.294749,1.8362,1.17268,-0.350971,0.371694,0.00902805,-0.292293,-0.621156,0.792304,0.640411,-0.469452,-0.498648,-0.0160232,-0.191752,0.549945
1477.68,0.971582,0.357599,4,15,0,-1446.26,1.86933,1.70605,1.81597,2.25155,-0.141088,-0.00339135,0.101652,-0.064521,0.351437,0.18283,-0.167457,0.623825,0.18567,0.453511,-0.780703,-0.280852,-0.631246,-0.161191,0.41169,0.00760544,-0.0213666,-0.155629,1.69236,1.15841,-0.134281,0.306679,0.175067,0.108248,-0.766148,0.639813,0.444173,-0.435343,-0.170909,-0.402474,-0.143218,0.528672
1474.09,0.962506,0.357599,4,15,0,-1461.01,1.59228,1.69787,1.64188,2.52962,0.0871398,0.0540145,-0.00740075,-0.104068,-0.00889489,0.137145,-0.299097,0.433617,0.318217,0.474279,-0.698273,0.376828,-0.523473,-0.237052,0.391071,-0.187551,-0.287757,-0.266019,1.77288,0.872673,-0.384085,0.224567,0.24758,-0.0917088,-0.971322,0.62765,0.344386,-0.471977,-0.426597,-0.00035935,-0.441989,0.431915
1475.92,0.957222,0.357599,3,7,0,-1456.93,1.76979,1.62144,1.75526,2.39967,-0.48731,0.320961,0.287453,0.0990971,0.426267,0.187648,-0.684055,0.834749,0.131664,0.0581755,-0.926014,-0.339394,-0.315951,-0.26022,0.576783,-0.00469817,-0.52889,-0.0614574,1.51988,1.2022,0.0879586,0.328557,0.0632897,0.0203161,-0.686778,0.38943,0.266164,-0.671468,-0.132154,-0.346719,-0.169539,0.666581
1473.72,0.885458,0.357599,3,15,0,-1453.82,1.74684,1.65646,1.67174,2.33854,-0.425339,0.223777,0.179236,0.110847,0.349721,0.168507,-0.632301,0.817772,0.167594,0.0725459,-0.888714,-0.512621,-0.28247,-0.22766,0.657635,0.100888,-0.416479,-0.099209,1.57606,1.2541,-0.0199822,0.485031,0.113473,-0.0259881,-0.484473,0.420736,0.252465,-0.645829,-0.127001,-0.291743,-0.239493,0.703787
1475.03,0.961333,0.357599,4,15,0,-1456.23,1.87235,1.76866,1.96053,2.50459,-0.134757,0.00250672,-0.0276955,-0.338602,0.0499922,0.3175,-0.308274,0.405772,-0.017511,0.0128371,-0.395402,-0.176797,-0.350526,-0.0236382,0.513311,-0.501891,-0.374577,-0.365338,1.49734,1.03588,-0.257855,0.278376,0.193329,-0.147454,-1.2811,0.667102,0.289305,-0.713478,-0.27783,0.213829,0.261261,0.468362
1478.03,1,0.357599,3,7,0,-1462.86,1.70849,1.71627,1.83614,2.45637,0.0967426,0.020886,0.0228332,-0.449375,0.0419785,0.138573,-0.370358,0.397262,-0.0354469,0.0117274,-0.357244,-0.16873,-0.443043,-0.303608,0.432975,-0.637072,-0.433991,-0.426778,1.62803,0.84355,-0.25274,0.290529,0.218614,-0.139917,-0.941588,0.596164,0.196416,-0.629222,-0.179754,0.255131,0.0816028,0.494827
1477.95,0.990501,0.357599,4,31,0,-1460.95,1.52236,1.68915,1.63692,2.31523,-0.542726,0.18731,0.174454,0.188207,0.415258,0.22113,-0.406527,0.853128,0.445043,0.590929,-0.789711,0.190632,-0.11843,-0.203726,0.593695,0.347522,-0.475654,-0.0981991,1.67155,1.05794,-0.192519,0.271739,0.03713,0.0849671,-0.676522,0.518878,0.54945,-0.498267,-0.127485,-0.425883,-0.351326,0.566219
1483.97,0.985933,0.357599,3,15,0,-1466.33,1.70469,1.52141,1.646,2.23268,-0.0963344,0.334225,0.0812942,-0.212145,0.226453,0.426699,-0.197595,0.820111,0.470943,0.330191,-0.398824,0.240665,-0.299506,-0.30389,0.754164,0.0434138,-0.0881884,-0.274517,1.89106,1.13214,0.117813,0.370918,0.273205,0.117096,-0.655151,0.63814,0.535751,-0.525447,-0.100039,0.096064,0.159156,0.473472
1482.16,0.843579,0.357599,3,15,0,-1470.43,1.58682,1.61082,1.71106,2.30509,-0.25897,0.237529,0.129078,-0.0782641,0.0929026,0.340313,-0.207076,0.690748,0.104831,0.320521,-0.294312,0.224488,-0.277241,-0.141471,0.743176,0.206475,-0.331032,-0.509202,1.70445,1.25889,-0.178237,0.511695,0.26172,-0.0709482,-0.722638,0.830301,0.784164,-0.452563,0.0182967,-0.0552624,-0.0109972,0.560326
1478.1,0.863019,0.357599,3,15,0,-1463.54,1.59904,1.51524,1.66941,2.20818,-0.286816,0.00310644,0.0799229,0.114092,0.495483,0.280475,-0.485682,1.02133,0.636353,0.421609,-0.293399,0.251465,-0.435463,-0.0955201,0.810743,0.245499,-0.47209,-0.507216,1.79955,1.12086,-0.173655,0.382865,0.211481,0.343053,-1.10085,0.756766,0.503544,-0.490066,0.264456,0.119421,0.161933,0.586036
1474.69,0.880029,0.357599,4,15,0,-1458.76,1.80869,1.72541,1.80997,2.43361,0.182334,0.287787,0.0596154,-0.403591,0.10299,0.316424,-0.622977,0.497213,0.28443,0.719157,-0.801584,-0.0972628,-0.1183,-0.437248,0.432156,-0.280069,-0.696794,0.0568246,1.60321,0.917725,-0.0615367,0.517517,-0.0884161,-0.112323,-0.785194,0.607791,0.106194,-0.418793,-0.175678,-0.00357512,-0.323488,0.520737
1482.73,0.996023,0.357599,3,7,0,-1462.15,1.70448,1.67753,1.81958,2.41868,-0.183152,0.185614,-0.0538115,-0.157827,-0.059347,0.194757,-0.387675,0.561866,0.105219,0.635959,-0.915448,0.0252186,-0.0590734,-0.486118,0.520335,-0.223987,-0.636868,0.0395544,1.53336,0.960199,-0.0651977,0.430163,0.158567,0.00427742,-1.07002,0.588393,0.307722,-0.46753,-0.265043,-0.169387,-0.281501,0.580223
1481.07,0.981828,0.357599,4,15,0,-1468.63,1.82523,1.78257,1.77414,2.42245,-0.621727,0.0533081,-0.0215592,-0.08728,-0.0131776,0.35786,-0.596969,0.669775,0.279326,0.315034,-1.04724,0.0192841,-0.27611,-0.167445,0.459092,-0.24108,-0.550173,-0.341355,1.66828,0.989532,-0.623182,0.0557708,0.351563,0.173096,-0.612389,0.719119,0.503788,-0.832529,-0.221544,-0.270525,-0.0989982,0.589701
1477.33,0.849607,0.357599,4,15,0,-1460.81,1.8831,1.89121,1.82948,2.50277,0.0448506,0.071492,0.156666,-0.140404,0.396749,-0.0907564,-0.414334,0.56897,0.204608,0.25135,-0.438893,0.016443,-0.433867,-0.381896,0.585361,-0.158866,-0.565797,-0.285905,1.53475,1.05879,0.0638471,0.193583,-0.181449,-0.50336,-1.6898,0.334938,0.124273,-0.688304,-0.244126,-0.0301164,-0.280325,0.599101
1469.98,0.894309,0.357599,4,15,0,-1456.61,1.82273,1.80809,1.72243,2.34638,-0.442274,0.100382,-0.0869382,0.0342602,-0.0941122,0.365257,-0.425637,0.737696,0.287254,0.336602,-0.790724,0.0612815,-0.136975,-0.0177357,0.17338,-0.18993,-0.334133,-0.211929,1.51096,1.0507,-0.459297,0.292658,0.540189,0.402615,-0.35043,0.60775,0.657883,-0.518011,-0.100728,-0.255245,-0.0387726,0.543674
1467.79,0.976249,0.357599,4,15,0,-1443.93,1.7487,1.82422,1.68396,2.31564,0.0117132,0.258468,-0.158713,0.0476755,0.523271,0.0775741,-0.36446,0.710167,0.276606,0.468406,-0.468105,0.25364,-0.367574,-0.425327,0.854466,0.0190653,-0.54556,-0.218179,1.61097,1.17788,0.089451,0.234022,-0.0857949,-0.571373,-1.81476,0.624384,0.135494,-0.691058,-0.149527,0.14859,-0.149136,0.532449
1475.42,0.992088,0.357599,3,7,0,-1451.59,1.64665,1.68599,1.78265,2.43516,0.0524901,0.241738,-0.0461493,-0.147375,0.369109,0.127435,-0.713841,0.663363,0.30573,0.394339,-0.631865,0.29583,-0.241586,-0.203376,0.6307,-0.238655,-0.526627,-0.131128,1.65335,1.19806,0.0689518,0.058193,-0.087733,-0.481327,-1.68123,0.615021,0.464185,-0.915759,-0.0389659,0.294716,-0.275402,0.580089
1469.26,0.811133,0.357599,3,7,0,-1452.8,1.74213,1.56403,1.76845,2.32659,0.000557774,0.0777121,-0.0598053,-0.292209,0.514721,0.109704,-0.540973,0.41046,0.591325,0.384573,-0.84728,0.392264,-0.0856192,-0.315108,0.683155,-0.375308,-0.891434,-0.211484,1.75115,1.12065,-0.0184123,0.553767,0.187856,-0.437622,-1.5013,0.355204,0.545558,-0.484459,-0.33839,0.0359363,-0.348507,0.593414
1477.15,0.98127,0.357599,4,15,0,-1452.21,1.86412,1.71763,1.94745,2.51985,-0.513356,0.0720418,0.189511,-0.0387412,-0.16997,0.141977,-0.400075,0.743067,-0.17572,0.117794,-0.611593,-0.314272,-0.56987,-0.208491,0.33895,-0.238354,-0.185918,-0.47643,1.611,0.831106,-0.400461,-0.0892911,-0.054354,0.263315,-0.864238,0.565496,0.142521,-0.874586,-0.0696212,-0.267453,-0.180762,0.505138
1478.29,1,0.357599,4,15,0,-1462.57,1.87483,1.94969,1.83414,2.54249,-0.492798,-0.0688666,-0.283128,-0.388674,0.215871,0.114483,-0.532485,0.30634,0.00758936,0.158619,-0.462023,0.0724323,-0.477163,-0.419664,0.515954,-0.0871884,-0.758189,-0.470123,1.45403,1.03368,-0.0766529,0.315602,-0.234982,-0.457101,-1.04348,0.332744,0.24966,-0.936902,-0.381826,0.115709,-0.573311,0.604709
1473.65,0.808708,0.357599,4,15,0,-1451,1.69279,1.77381,1.63877,2.39795,0.105944,0.220739,0.181685,-0.00543141,0.411777,0.184829,-0.316128,0.656667,0.364118,0.449411,-0.735891,-0.0601405,-0.124068,-0.197877,0.488339,-0.222256,-0.748877,-0.62162,1.70351,1.14296,-0.561453,0.261928,-0.344828,0.370288,-0.553163,0.388025,0.14822,-0.483646,-0.259656,-0.290484,0.0497929,0.532172
1478.83,0.891901,0.357599,4,15,0,-1452.07,1.80529,1.77216,1.69387,2.46621,-0.310306,-0.142224,0.131636,-0.361546,-0.0975985,0.417666,-0.428565,0.580577,-0.051361,0.140477,-0.657701,-0.0940906,-0.779442,-0.0514883,0.598506,-0.354048,-0.516353,-0.405021,1.65295,0.926715,-0.0340059,0.053179,0.219452,-0.143314,-0.936606,0.567238,0.422186,-0.647461,-0.287225,-0.0995378,-0.23039,0.70817
1472.47,0.689652,0.357599,3,7,0,-1456.55,1.81426,1.68901,1.89045,2.48106,0.0229898,-0.16991,-0.0766142,-0.0979943,-0.178063,0.029536,0.0547787,0.600148,0.273629,0.142264,-0.7033,0.0935413,-0.346856,-0.585951,0.416974,-0.272805,-0.0984411,-0.354532,1.6514,1.28646,-0.194238,0.450281,-0.0336473,-0.0817818,-1.19834,0.468795,0.288383,-1.02607,-0.531977,-0.0167779,-0.332953,0.48709
1473.49,0.997559,0.357599,4,15,0,-1457.16,1.8732,1.74883,1.88725,2.46734,0.0315685,-0.20762,-0.122391,-0.17158,-0.085511,-0.0370878,0.0319314,0.544626,0.206844,0.157256,-0.634117,0.0596569,-0.432159,-0.441874,0.449558,-0.189403,-0.308127,-0.426735,1.63083,1.31603,-0.150449,0.506367,0.023802,-0.124389,-1.07988,0.531232,0.217796,-1.02264,-0.574189,-0.0321315,-0.365961,0.48757
1471.77,0.973858,0.357599,3,15,0,-1455.05,1.70514,1.75882,1.74817,2.4635,-0.376113,0.26669,0.0131158,-0.00344109,0.421459,-0.176563,-0.847862,0.805971,0.206464,0.569645,-0.0754888,0.118834,-0.247636,-0.193297,0.331658,-0.0945869,-0.471352,-0.230797,1.64858,0.604526,-0.157912,0.110803,-0.126157,-0.303817,-0.842784,0.613053,0.43493,-0.500251,-0.324612,-0.0619223,-0.371448,0.572137
1481.01,0.863703,0.357599,3,7,0,-1448.69,1.73429,1.62105,1.76491,2.36519,-0.25617,0.101162,0.189861,0.0078556,0.120275,0.087379,0.148937,0.528622,0.272498,0.0744147,-0.666551,0.114272,-0.196743,0.0147267,0.60343,0.0202632,-0.225668,-0.346596,1.67822,1.02979,-0.302755,0.553183,0.0665751,-0.0221264,-1.18448,0.61913,0.33766,-0.287606,-0.112535,0.0751305,0.212869,0.460254
1477.29,0.959638,0.357599,3,7,0,-1465.41,1.679,1.64512,1.77498,2.37367,-0.445789,-0.0554119,0.0796325,-0.124644,0.28002,0.141997,0.150194,0.654508,0.0154078,0.1307,-0.626569,0.138258,-0.146106,0.16164,0.495097,-0.0749062,-0.077767,-0.301049,1.63384,1.01919,-0.316311,0.354535,-0.154919,0.120228,-0.86048,0.681266,0.290106,-0.212004,-0.139636,0.143043,0.123361,0.408062
1476.55,0.928623,0.357599,4,15,0,-1461,1.57591,1.53442,1.66533,2.28635,0.155018,0.3913,0.37228,0.354152,0.459037,0.439816,-0.944383,0.868424,0.51523,0.650158,-0.408654,0.158261,-0.264453,-0.468686,0.606294,0.0053765,-0.706128,-0.0325863,1.75611,1.11185,0.0151758,0.514545,0.351307,0.056681,-1.13595,0.749252,0.702868,-0.919184,0.039724,-0.0423901,-0.192222,0.781643
1480.16,0.939257,0.357599,3,7,0,-1462.75,1.58056,1.58033,1.60377,2.25889,-0.504397,0.374228,0.331323,0.0418362,0.385522,0.236492,-0.289445,0.646668,0.32835,0.495587,-0.554407,0.395926,-0.359583,0.142643,0.418124,0.168008,-0.545632,0.111415,1.8382,1.30021,-0.303857,0.410795,0.406011,-0.0203952,-1.01612,0.601029,0.247275,-0.483005,-0.36831,-0.187495,0.00827632,0.612735
1482.32,0.997665,0.357599,4,15,0,-1467.8,1.72023,1.67448,1.76911,2.37702,-0.328259,0.278599,0.266412,-0.0644633,0.126609,0.228884,-0.305801,0.597347,0.332445,0.469952,-0.673054,0.0701795,-0.333854,-0.041702,0.279643,-0.0921601,-0.629819,-0.608508,1.70377,1.175,-0.139089,0.265477,0.377005,0.339589,-0.79657,0.58912,0.219418,-0.556536,-0.37854,-0.383617,-0.316332,0.528375
1479.29,0.89167,0.357599,4,15,0,-1465.47,1.92721,1.82928,1.81196,2.56111,-0.404564,-0.242436,0.148416,-0.00761711,0.101539,0.164443,-0.593065,0.673136,0.153272,0.233772,-1.09596,0.0632783,-0.696047,-0.214574,0.137809,-0.247937,-0.758966,-0.55431,1.56955,1.01644,-0.405746,0.116743,0.103537,0.180949,-0.856518,0.46154,-0.0341619,-0.959307,-0.381095,-0.186854,-0.644625,0.584455
1476.29,0.772826,0.357599,3,7,0,-1455.2,1.89695,1.76199,2.04454,2.52561,-0.426825,0.0277365,-0.0816367,-0.353848,-0.0372251,-0.158122,-0.610105,0.234693,0.00100088,0.351956,-0.788938,-0.105373,-0.330396,-0.766284,0.222516,-0.227244,-0.910396,-0.186327,1.53828,0.979699,-0.41976,0.217525,0.28955,-0.214032,-1.12215,0.471731,0.597767,-0.967197,-0.537236,-0.0082156,-0.425851,0.649492
1472.38,0.946823,0.357599,3,7,0,-1457.48,1.83349,1.79169,1.88778,2.56454,-0.462298,-0.0824463,-0.165263,-0.377964,-0.0976282,-0.231006,-0.461771,0.285856,0.256272,0.218278,-0.773423,0.0903832,-0.198207,-0.788085,0.333273,-0.119964,-0.952332,-0.308974,1.39396,1.03719,-0.353104,0.0968087,0.224739,-0.582482,-0.916679,0.441053,0.445214,-1.1481,-0.412008,0.0640376,-0.449239,0.765517
1479.32,0.978785,0.357599,4,15,0,-1463.72,1.74928,1.75505,1.83044,2.56268,-0.193125,0.144728,0.0149731,0.0406139,0.298283,0.346253,-0.547771,0.674255,-0.0952491,0.111865,-0.615017,-0.089774,-0.552222,-0.132658,0.471155,-0.31157,-0.175721,-0.389962,1.49382,0.748447,-0.385057,0.144845,-0.0829743,0.218131,-0.922808,0.441181,0.148352,-0.418278,-0.166778,-0.377323,0.00443698,0.419398
1484.16,0.89077,0.357599,3,7,0,-1463.09,1.847,1.77141,1.8097,2.44175,-0.252634,0.105501,-0.000569505,-0.264836,0.0456247,0.372491,-0.710112,0.403838,0.224078,0.472097,-0.600097,-0.0089923,-0.416306,-0.536414,0.341684,0.118492,-0.671336,-0.359414,1.70418,0.98121,-0.237359,0.373122,0.216606,-0.244283,-0.842142,0.534592,0.509231,-0.893698,-0.121242,-0.138532,-0.289384,0.531834
1472.81,0.636611,0.357599,3,7,0,-1462.06,1.77663,1.71351,1.77425,2.38207,-0.132907,-0.107087,0.0537457,-0.406466,0.0339561,0.23332,-0.704842,0.488502,-0.0350251,0.12215,-0.691147,0.109859,-0.477822,-0.440404,0.504867,-0.0142823,-0.92269,0.0692415,1.70861,0.828272,-0.0390869,-0.00115464,0.0215734,-0.143329,-0.808427,0.431353,0.784503,-0.860411,-0.096411,0.0192264,-0.521532,0.567952
1481.6,0.988007,0.357599,3,15,0,-1463.45,1.75066,1.70421,1.86042,2.48645,-0.336449,-0.143436,0.196644,-0.505895,0.021926,0.26968,-0.632273,0.555222,0.19423,0.151452,-0.410022,-0.0607012,-0.177433,-0.360078,0.608549,-0.163595,-0.823978,0.0723925,1.56961,1.07905,-0.196816,0.124443,0.192006,0.0323444,-0.850991,0.448447,0.411997,-0.688694,0.00975726,0.0610967,-0.345067,0.485908
1477.59,0.874309,0.357599,4,15,0,-1461.95,1.75985,1.73124,1.65205,2.30136,-0.32441,-0.257322,0.0447287,0.0933149,0.130445,0.221307,-0.324608,0.560862,0.140682,-0.00408175,-0.217287,0.253307,-0.023214,-0.121404,0.481509,-0.383307,-0.324224,0.0567443,1.69961,1.00736,-0.310202,0.183994,0.289815,0.147447,-0.888501,0.865019,0.507497,-0.694644,-0.159938,-0.121662,0.0926973,0.492739
1484.92,1,0.357599,3,7,0,-1468.49,1.75223,1.68011,1.72391,2.45937,-0.132156,-5.04529e-06,-0.125798,-0.0995153,0.264858,0.350517,-0.331451,0.374142,0.299675,0.228895,-0.67436,0.169429,-0.14326,-0.20171,0.438895,-0.175842,-0.452145,-0.10985,1.63596,1.13301,-0.273723,0.212447,0.321839,0.052416,-0.66673,0.682447,0.345444,-0.378401,-0.208247,-0.183563,0.221169,0.489828
1484.61,0.688033,0.357599,3,7,0,-1458.18,1.74489,1.6486,1.82265,2.4308,-0.243672,-0.0215567,-0.0663766,0.0150989,0.391153,0.237553,-0.26982,0.408213,0.207659,0.315216,-0.603666,0.251466,-0.0649246,-0.314192,0.35038,-0.336976,-0.298475,-0.224604,1.65513,1.0488,-0.352855,0.147627,0.330276,0.0854136,-0.707403,0.533045,0.207322,-0.348429,-0.156961,-0.199751,0.178673,0.486233
1482.58,0.744559,0.357599,4,31,0,-1469.52,1.73804,1.63003,1.76766,2.33223,-0.110856,0.360953,0.320627,0.0592487,0.166734,0.19836,-0.485543,0.943573,0.246315,0.40152,-0.494716,-0.0064946,-0.406993,-0.0664379,0.599208,0.157009,-0.496666,-0.177523,1.79111,1.08807,0.0168118,0.414146,0.0300927,-0.0494176,-0.949304,0.699826,0.640958,-0.738953,-0.0733421,0.156018,-0.368859,0.66663
1481.29,0.777807,0.357599,4,15,0,-1463.61,1.66817,1.66528,1.63147,2.3095,-0.0964721,0.0972508,0.0137233,0.109335,0.456293,0.331712,-0.544408,0.546485,0.350756,0.355663,-0.412208,0.319964,-0.06131,-0.208778,0.572329,-0.240661,-0.104115,-0.211959,1.83965,1.24979,-0.231322,0.354954,0.499702,0.0283612,-0.709231,0.669416,0.306132,-0.215031,-0.178323,0.000162037,0.298981,0.440824
1482.9,0.927312,0.357599,4,15,0,-1467.9,1.63558,1.54032,1.61899,2.29336,-0.0260956,0.210054,0.0579526,0.251597,0.448872,0.23246,-0.428765,0.422986,0.352784,0.375368,-0.735998,0.190545,-0.0843053,-0.552007,0.542583,-0.0642426,-0.271544,-0.201833,1.80786,1.28924,-0.139977,0.31112,0.234394,0.220794,-0.984284,0.810778,0.413464,-0.584757,-0.362974,0.0582972,-0.297483,0.618059
1477.98,0.782985,0.357599,3,15,0,-1459.03,1.75804,1.78067,1.82974,2.40148,-0.21665,0.542047,0.119449,-0.0544046,0.165479,0.253426,-0.653,0.506805,0.299931,0.411946,-0.462908,0.0503512,-0.41916,-0.62347,0.304538,-0.129749,-0.270737,0.0948415,1.64688,0.750812,0.0286097,0.262687,0.319617,-0.22776,-1.27811,0.514877,0.299282,-0.550253,-0.301437,-0.267507,-0.146895,0.546968
1482.92,0.998563,0.357599,4,15,0,-1466.48,1.71112,1.70664,1.7899,2.42747,-0.177986,0.323164,-0.000627404,-0.0588541,0.0861703,0.119492,-0.559198,0.759853,0.134576,0.302281,-0.214715,0.0477103,-0.411996,-0.803633,0.517178,-0.0184305,-0.580412,-0.102748,1.71293,0.928787,-0.369341,0.25571,0.279992,-0.264781,-0.986782,0.407924,0.370023,-0.757109,0.103524,-0.0544859,-0.158386,0.47878
1479.61,0.665878,0.357599,4,15,0,-1457.9,1.61149,1.78041,1.872,2.52559,-0.313282,-0.18003,0.114711,-0.22188,0.336639,0.145155,-0.367776,0.428289,0.138348,0.206305,-1.18399,-0.0196008,-0.282034,0.0688081,0.44109,-0.368341,-0.501389,-0.45467,1.59247,1.04889,-0.15521,0.233292,-0.0476887,0.0936126,-1.00503,0.660266,0.335669,-0.535876,-0.554761,-0.161715,-0.18783,0.504497
1476.14,0.947857,0.357599,3,7,0,-1461.13,1.78239,1.72516,1.81271,2.41055,0.0301607,0.0382676,0.251904,-0.485832,0.268238,-0.124427,-0.141503,0.603116,0.0324822,0.120008,-1.02231,-0.114396,-0.329674,-0.153209,0.376259,-0.0677022,-0.4499,-0.761398,1.72321,1.06163,-0.288638,-0.0477101,-0.0161641,0.145933,-1.48116,0.608007,0.332096,-0.561004,-0.448213,0.0572576,0.0257998,0.541966
1474.15,0.760057,0.357599,4,15,0,-1456.96,1.70475,1.76429,1.6385,2.52811,-0.235219,-0.16354,0.139985,-0.113346,0.506221,0.241218,-0.746034,0.599308,0.156151,0.276177,-0.528167,-0.139857,-0.0867038,-0.332399,0.328712,-0.493832,-0.752325,-0.365024,1.70985,1.01191,-0.590526,0.00729504,-0.26674,-0.076358,-0.826569,0.575969,0.451755,-0.565846,-0.239502,0.0722978,0.00684355,0.439749
1474.75,0.996408,0.357599,3,15,0,-1455.92,1.79262,1.83083,1.86928,2.59281,-0.319665,0.213465,-0.101018,-0.0778953,-0.25434,0.0285905,-0.522228,0.540643,0.111285,0.210961,-0.729522,0.133502,-0.565052,-0.439471,0.499413,0.0668016,-0.724712,-0.495211,1.46398,0.954645,-0.211849,0.402945,0.381387,-0.136346,-1.32673,0.431099,0.130754,-1.06798,-0.397404,-0.394238,-0.491012,0.874058
1476.03,0.991835,0.357599,4,15,0,-1458.53,1.92786,1.96104,2.04101,2.62063,-0.411152,-0.405795,-0.0282014,-0.338016,0.378421,0.101808,-0.675364,0.477276,-0.0145683,0.11566,-1.15182,-0.367158,-0.266776,-0.35404,0.173817,-0.610958,-0.80597,-0.231264,1.51109,0.857352,-0.482921,-0.14126,-0.457353,-0.184823,-1.05246,0.328724,0.2672,-0.588732,-0.347464,-0.0815686,-0.272442,0.437152
1475.15,0.915579,0.357599,4,15,0,-1455.03,2.06729,1.89219,2.08268,2.71886,-0.508264,0.0544178,-0.370935,-0.198197,-0.481318,-0.239723,-0.578283,0.210254,-0.088208,-0.0980554,-0.783984,0.00859475,-0.730315,-0.681597,0.282041,-0.248847,-0.647254,-0.697814,1.40768,0.715206,-0.389841,0.17762,0.243004,-0.32211,-1.34944,0.287329,-0.0277024,-1.07354,-0.413554,-0.556104,-0.42488,0.773838
1480.44,0.997208,0.357599,4,15,0,-1463.36,1.94544,1.94567,1.95009,2.61708,-0.47083,-0.228613,-0.265065,-0.353849,0.241693,-0.158325,-0.644741,0.621764,-0.0197757,0.229989,-0.790344,-0.391809,-0.497222,-0.27202,0.222817,-0.491549,-0.649415,-0.416278,1.40463,0.901425,-0.384467,-0.111067,-0.524309,-0.1614,-0.97754,0.404541,0.266806,-0.66571,-0.639085,-0.533255,-0.18366,0.491115
1484.3,0.9042,0.357599,4,15,0,-1465.85,1.8738,1.79437,1.88033,2.54376,-0.456525,-0.0315022,-0.231769,0.00723709,0.0645305,-0.0760221,-0.500992,0.532757,-0.0339868,-0.0150639,-0.589624,0.0860121,-0.34752,-0.326364,0.31028,-0.0866498,-0.59586,-0.236458,1.52455,0.840607,-0.287729,0.437421,0.231641,-0.154685,-1.15304,0.402982,0.0797276,-0.841851,-0.68384,0.0924131,-0.275054,0.543338
1481.28,0.905865,0.357599,3,15,0,-1471.59,1.74181,1.77896,1.77268,2.42823,-0.163299,0.0645428,0.191529,-0.323581,0.200471,0.361494,-0.685636,0.574683,0.188396,0.39707,-0.920001,-0.197207,-0.547241,-0.481926,0.486007,-0.159372,-0.647101,-0.172074,1.61057,1.02037,-0.43914,-0.10198,-0.0169043,-0.0522452,-0.82736,0.489825,0.428087,-0.579653,0.182843,-0.461887,-0.0711061,0.534426
1477.97,0.83047,0.357599,4,15,0,-1461.8,1.73984,1.77654,1.75903,2.50054,-0.188203,0.186336,-0.0794213,0.0222232,-0.227896,-0.00633423,-0.225948,0.568909,-0.00770484,0.112171,-0.636033,0.200556,-0.218407,-0.0619883,0.261736,-0.213804,-0.370433,-0.386294,1.66118,0.937202,-0.0565805,0.253835,0.349965,0.012091,-1.00754,0.614083,0.386464,-0.654365,-0.8167,-0.305184,-0.50452,0.530943
