lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
# Adaptation terminated
# Step size = 0.355207
# Diagonal elements of inverse mass matrix:
# 0.0142942, 0.0144363, 0.0146389, 0.011347, 0.0485841, 0.0333088, 0.0380966, 0.0401972, 0.0290518, 0.0329391, 0.0590378, 0.027296, 0.0332223, 0.0424525, 0.0694587, 0.0381089, 0.0507955, 0.0525861, 0.0266367, 0.0437851, 0.0552313, 0.0516349, 0.0160384, 0.0199687, 0.0472394, 0.0305978, 0.0342427, 0.0417027, 0.0746887, 0.0294799, 0.0318594, 0.0666352, 0.0443136, 0.0401794, 0.0384171, 0.022383
1480.66,0.945602,0.355207,4,15,0,-1470.31,1.93115,1.86763,1.88095,2.5916,-0.176463,0.116656,-0.253062,-0.29003,-0.10056,-0.12117,-0.446644,0.531589,0.0179276,0.184072,-1.02988,0.0361521,-0.567342,-0.236881,0.233102,-0.486674,-0.963686,-0.49974,1.54178,0.790454,-0.161607,0.112395,-0.00410672,-0.0395582,-1.16879,0.125528,0.384055,-0.470197,-0.680754,-0.0911982,-0.504747,0.56841
1477.42,0.864027,0.355207,4,15,0,-1463.46,1.86141,1.86221,1.83916,2.58634,-0.161929,0.0761227,-0.265448,-0.130463,-0.0761592,-0.029132,-0.520517,0.61821,-0.0337812,0.0859566,-0.863105,0.0836106,-0.471583,-0.273571,0.0240747,-0.56484,-0.928426,-0.449105,1.56756,0.834075,-0.438481,-0.0938049,0.087744,-0.455824,-1.32878,0.284106,0.367765,-0.664758,-0.597525,-0.00200242,-0.646025,0.498867
1482.09,0.902849,0.355207,4,15,0,-1461.85,1.82347,1.88927,1.91293,2.53808,-0.281953,-0.0895618,-0.295545,-0.181942,-0.0496766,-0.127514,-0.881361,0.806803,0.108837,-0.0235695,-0.89462,-0.144423,-0.263135,-0.355076,0.215934,-0.170679,-0.560172,-0.614167,1.58417,0.95077,-0.336779,0.00480504,-0.0562423,-0.221554,-0.958089,0.313529,0.16341,-0.976672,-0.388795,0.0476663,-0.147351,0.499451
1483.44,0.932403,0.355207,3,7,0,-1469.62,1.94622,1.82439,2.00352,2.60955,-0.156912,-0.0175595,-0.256659,-0.160879,0.332037,0.0375162,-0.569535,0.342963,0.0711087,0.180045,-0.90592,-0.216139,-0.516454,-0.422243,0.337682,-0.315003,-0.555458,-0.725605,1.42695,0.890681,-0.146952,-0.0581645,0.0169523,-0.109533,-1.28446,0.422761,0.0467388,-0.748729,-0.177375,0.0141949,-0.614409,0.544772
1478.11,0.803373,0.355207,4,15,0,-1465.33,1.89989,1.89685,1.90173,2.52982,-0.292958,-0.0955364,-0.0307777,-0.59683,-0.010806,-0.127154,-0.924935,0.417631,0.0217577,-0.0208277,-0.886519,0.1587,-0.201494,-0.429724,0.337921,-0.102535,-0.521304,-0.564469,1.54015,0.973109,0.132409,0.204483,-0.217716,-0.375327,-1.20821,0.348685,0.280305,-1.14058,-0.400116,-0.454525,-0.403981,0.565376
1477.13,0.802059,0.355207,4,15,0,-1456.55,1.98918,1.89465,1.85061,2.50741,-0.462613,0.0251974,-0.0694909,0.164566,0.187538,0.186655,-0.271816,0.583905,0.0852912,0.0127057,-0.717369,-0.346251,-0.694693,-0.390159,0.320317,-0.488619,-0.7019,-0.238601,1.55771,0.845853,-0.984404,0.0169489,0.221076,-0.0067124,-1.02405,0.532118,0.170063,-0.445744,-0.252136,-0.0269981,-0.208485,0.551021
1476.41,0.962364,0.355207,3,15,0,-1460.43,1.76727,1.79031,1.93963,2.59385,-0.266539,-0.197007,0.0890446,-0.194189,-0.0420402,0.155965,-1.0375,0.576953,-0.112728,0.273054,-0.752729,-0.192534,-0.726124,-0.434943,0.408477,-0.0902089,-0.405012,-0.403029,1.47684,1.03225,-0.0332832,0.203376,-0.384636,-0.0109518,-1.45424,0.337379,0.191955,-1.18725,-0.223507,-0.328516,-0.40374,0.665646
1476.37,0.955159,0.355207,4,15,0,-1460.54,2.03719,1.94147,1.91892,2.49013,-0.247861,-0.0694369,-0.217141,-0.37791,-0.131108,-0.0658678,-0.505401,0.184246,-0.0226344,0.0803589,-0.784872,-0.0377634,-0.370326,-0.586347,0.310725,-0.590526,-0.748784,-0.64508,1.52016,0.838456,-0.573792,-0.030634,0.117236,-0.149875,-1.01379,0.477887,0.342119,-0.259482,-0.316615,0.0858962,-0.0417406,0.450634
1479.98,1,0.355207,4,15,0,-1463.78,1.86256,1.88618,2.03297,2.69993,-0.29603,-0.240418,-0.0224712,-0.0472418,0.034717,-0.0565369,-0.689722,0.479285,-0.133531,0.0757652,-0.753464,-0.113034,-0.959035,-0.677396,0.363655,-0.384827,-0.621394,-0.272761,1.32073,0.765281,-0.335532,0.245457,-0.0448656,-0.259143,-1.08764,0.229643,-0.0256309,-1.03117,-0.115948,-0.556097,-0.344523,0.593846
1483.33,0.98297,0.355207,3,7,0,-1471.07,2.05958,1.98268,1.95472,2.55174,-0.693501,-0.0308513,0.0439713,-0.131304,0.0764223,-0.140515,-0.501167,0.369062,0.0564676,0.277867,-0.731835,-0.136442,-0.390372,-0.484471,0.328144,-0.227291,-0.906339,-0.766827,1.45991,1.01905,-0.530031,-0.0155554,-0.0479767,-0.256454,-1.23212,0.403522,0.0302896,-0.672174,-0.318557,-0.294304,-0.417348,0.532791
1481.39,0.823228,0.355207,4,23,0,-1464.82,1.90936,1.80537,1.85962,2.37864,0.0762957,0.106751,-0.0271351,-0.11165,0.131181,0.327257,-0.530998,0.746643,0.187904,0.12938,-0.754739,0.0774296,-0.399929,-0.266536,0.428832,-0.219216,-0.290521,0.0655323,1.58629,0.982683,-0.152628,0.382402,0.18375,-0.0196435,-0.964936,0.550005,0.572947,-0.777668,-0.197053,-0.00768227,-0.0614933,0.606419
1478.53,0.964334,0.355207,3,7,0,-1470.09,1.57745,1.61624,1.6839,2.44641,-0.413077,-0.0442149,-0.018631,-0.0527136,0.0309915,0.208808,-0.0933969,0.579159,0.118164,0.589352,-0.450776,-0.0950153,-0.352784,-0.149218,0.581072,-0.199193,-0.509619,-0.55549,1.77233,0.99474,-0.27064,0.0978136,0.150037,-0.131305,-0.689337,0.370873,0.266395,-0.509886,-0.09265,-0.0275135,-0.0808631,0.421643
1474.6,0.966118,0.355207,4,15,0,-1460.97,1.68399,1.7222,1.80684,2.49178,-0.348745,0.227616,0.0698261,-0.210774,0.245906,-0.0113211,-1.03877,0.482979,-0.0021289,0.138529,-0.794969,-0.171402,-0.151214,-0.804145,0.207233,0.0526415,-0.624763,-0.311496,1.75385,1.0557,-0.427526,0.346413,-0.0303379,0.0931751,-1.23996,0.332674,0.565636,-0.920622,-0.264712,-0.114393,-0.516021,0.609175
1475.97,0.77704,0.355207,4,15,0,-1446.49,1.62946,1.75325,1.88147,2.54453,-0.256381,-0.155581,-0.066767,-0.166642,0.0656059,0.209487,-0.197156,0.666272,0.236821,0.196484,-0.799004,0.120089,-0.659659,0.0265713,0.577679,-0.527891,-0.510739,-0.517774,1.61691,0.846028,-0.294934,0.0389794,0.170912,-0.439564,-0.866256,0.616213,0.0268575,-0.560444,-0.308515,-0.244254,0.0292411,0.506679
1480.68,1,0.355207,3,7,0,-1464.6,1.93886,1.82855,1.75952,2.38918,-0.350943,0.219841,-0.105546,0.0012908,0.204947,0.350832,-0.524138,0.428364,0.216288,0.371094,-0.870359,-0.0740066,-0.578775,-0.224151,0.388433,-0.227534,-0.543586,-0.207441,1.56008,1.03483,-0.0316184,0.152122,0.102762,-0.48971,-1.22307,0.578605,0.309789,-0.46228,-0.371696,0.116189,-0.0427094,0.492724
1480.83,0.933336,0.355207,4,23,0,-1466.08,2.06255,2.00864,1.90736,2.51826,-0.378038,-0.250142,-0.137523,-0.455408,-0.00582612,-0.214989,-0.595075,0.481398,0.00443581,0.0974993,-0.673874,-0.0357185,-0.292093,-0.502133,0.301559,-0.358877,-0.630069,-0.573079,1.46148,0.82072,-0.644293,-0.0901014,-0.0356279,0.0926967,-0.928055,0.306783,0.202742,-1.11779,-0.272433,-0.472057,-0.498637,0.523679
1475.61,0.934704,0.355207,3,7,0,-1461.34,1.86348,1.84446,2.07006,2.67271,-0.690243,-0.299155,-0.120312,-0.0873413,0.300496,-0.103888,-0.567265,0.41685,0.11103,0.130629,-0.837644,-0.183304,-0.41438,-0.485664,0.328772,-0.616203,-1.18649,-0.616777,1.34238,0.657522,0.040431,0.0937011,-0.303008,-0.406129,-1.16829,0.358453,0.127352,-0.692739,-0.317086,-0.141284,-0.341625,0.516166
1470.92,0.894329,0.355207,4,15,0,-1458.31,1.71082,1.94613,2.00061,2.64423,-0.157372,0.147829,-0.0800685,-0.386959,-0.261446,0.0715869,-0.687984,0.383801,-0.107226,0.211329,-0.791432,-0.0755018,-0.57926,-0.405025,0.186052,-0.0653219,-0.185779,-0.26885,1.39535,1.09596,-0.937165,0.0503949,0.201287,-0.0446416,-1.06683,0.414673,0.260952,-0.950282,-0.437295,-0.391251,-0.307144,0.554888
1475.39,1,0.355207,3,7,0,-1457.12,2.047,1.73876,1.81147,2.45745,-0.285083,-0.36604,-0.169522,-0.209637,0.1303,0.133981,-0.388666,0.671287,0.156988,-0.0211182,-1.04667,-0.134736,-0.489065,-0.508782,0.405053,-0.216633,-0.847997,-0.502426,1.64717,0.648705,-0.190542,0.23933,0.146461,-0.16839,-1.01896,0.535466,0.183228,-0.964079,-0.501848,-0.200919,-0.412784,0.602424
1475.02,0.991933,0.355207,3,7,0,-1456.14,1.90275,1.84373,1.88259,2.54075,-0.148459,-0.216979,-0.440762,-0.229395,-0.0343649,0.0777703,-0.386803,0.682349,0.30779,0.305413,-0.956223,0.0039796,-0.211783,-0.688799,0.19472,-0.243738,-0.62106,-0.596132,1.70216,0.609789,-0.0720151,0.11055,0.00441062,-0.0635662,-0.810059,0.54707,0.163328,-0.919701,-0.452907,-0.0865406,-0.264349,0.654477
1475.17,0.849426,0.355207,4,15,0,-1453.76,1.98376,1.91764,1.94638,2.50063,-0.521633,0.0768416,-0.247375,-0.105976,0.110987,-0.010594,-1.01907,0.30147,-0.340815,0.0368093,-0.572278,-0.173002,-0.497758,-0.580267,0.426502,-0.0553994,-0.527625,-0.104447,1.54151,0.8881,-0.842573,-0.147141,0.0574045,-0.0207321,-1.04059,0.175128,0.101918,-0.809858,-0.49968,-0.444526,-0.38843,0.546896
1477.4,0.915009,0.355207,3,7,0,-1458.71,1.88536,1.90581,1.92225,2.68494,-0.219311,0.0723238,-0.00975053,-0.272462,0.131317,0.165633,-0.377435,0.46789,0.0629374,0.164948,-0.98899,-0.0893874,-0.212906,-0.204267,0.220226,-0.659787,-0.525596,-0.284807,1.34661,0.6823,-0.215199,0.217968,-0.0583027,-0.437938,-0.897139,0.380565,0.0487673,-1.16999,-0.351742,-0.537508,0.0328285,0.499985
1480.35,0.923204,0.355207,4,15,0,-1460.31,1.96838,1.9788,2.01207,2.63895,-0.315494,-0.21714,-0.196305,-0.151881,-0.00796912,-0.181422,-1.25524,0.251177,-0.0246505,0.207736,-0.863556,-0.103783,-0.540207,-0.702636,0.316755,-0.117169,-0.773181,-0.511384,1.3521,0.719475,-0.367604,-0.135277,0.0571713,-0.126104,-1.37721,0.397456,0.240074,-1.00154,-0.396653,-0.0407018,-0.665798,0.678632
1479.82,0.820891,0.355207,4,15,0,-1464.41,1.90179,1.87521,1.97323,2.64851,-0.39009,0.0155374,0.108271,-0.542469,-0.0289037,-0.00661998,-0.701606,0.626349,-0.0459765,-0.0328643,-1.10039,-0.160546,-0.736987,-0.25789,0.234905,-0.617724,-0.732027,-0.463051,1.5626,0.925282,-0.444332,0.247329,-0.117839,-0.162259,-1.26123,0.28894,0.163656,-0.499837,-0.595439,-0.467017,0.035282,0.591865
1477.52,0.941004,0.355207,4,23,0,-1461.72,1.62996,1.58066,1.65823,2.2749,-0.373574,0.306467,0.302166,-0.463845,0.470821,0.412555,-0.379039,0.94145,-0.0752848,0.46105,-0.415538,0.154343,-0.438926,-0.200701,0.517242,0.141788,-0.303326,-0.166975,1.80825,1.21325,-0.127051,0.328453,0.475305,-0.0176445,-0.391037,0.495918,0.385007,-0.332195,-0.219123,0.000524274,-0.28385,0.478933
1477.12,0.717195,0.355207,4,15,0,-1458.89,1.66373,1.60822,1.6992,2.23465,0.112451,0.183269,0.0622175,0.355397,0.285432,0.230177,-0.654005,0.721426,0.451611,0.234412,-0.520339,0.0564677,-0.0465961,-0.00949763,0.752666,-0.206638,-0.294651,0.0898536,1.7577,1.2519,-0.335397,0.308958,-0.0195375,0.0910592,-1.34227,0.468973,0.268469,-0.882036,0.013744,-0.214788,0.0801415,0.705079
1482.44,0.946742,0.355207,4,15,0,-1459.49,1.65016,1.56694,1.62274,2.35945,-0.152132,0.195036,0.0486096,0.103027,0.0668275,0.383425,-0.608262,0.618259,0.451702,0.0815916,-0.803491,0.138294,-0.0468681,-0.0816388,0.738176,-0.175228,-0.388957,0.0728134,1.69852,1.12611,-0.029892,0.484305,0.161773,0.112766,-1.21739,0.697615,0.232336,-0.446807,-0.0964544,0.0354361,0.0334285,0.623665
1482.72,0.975965,0.355207,4,31,0,-1468.74,1.76582,1.65335,1.71994,2.37701,-0.0948587,0.150534,0.183469,-0.0817046,0.241738,0.278479,-0.81426,0.699412,0.24944,0.210638,-0.613963,0.149121,-0.586599,-0.0295347,0.472829,-0.348705,-0.157718,-0.114253,1.79651,1.04934,-0.0636505,0.375175,0.0208397,-0.193639,-1.48902,0.652717,0.335984,-0.716904,-0.481339,-0.0618667,0.00632036,0.54426
1478.41,0.694663,0.355207,4,15,0,-1463.58,1.84082,1.66054,1.78952,2.46413,-0.298016,-0.183464,0.0172383,0.0430319,0.109084,0.124182,0.0276993,0.624036,0.108652,0.27201,-0.629598,0.0295048,0.067544,-0.433499,0.491878,-0.0761292,-0.768512,-0.494861,1.69229,1.11321,-0.396489,0.261116,0.253147,0.117106,-0.426627,0.383386,0.447781,-0.540655,0.156028,-0.0772102,-0.25631,0.494629
1479.89,0.797461,0.355207,4,15,0,-1458.41,1.87614,1.87573,1.85235,2.51565,-0.252782,0.252594,0.000448432,-0.246559,0.206361,0.0888731,-1.02062,0.511095,0.15555,0.142316,-0.830422,-0.148559,-0.857349,-0.206078,0.334173,-0.330024,-0.318617,-0.215909,1.58609,0.890507,-0.329739,0.159214,-0.0956614,-0.321821,-1.58926,0.621986,0.175962,-0.877048,-0.656668,-0.193528,-0.145307,0.508951
1480.37,0.892717,0.355207,4,15,0,-1464.47,1.87613,1.90012,1.79687,2.48578,-0.437722,-0.312517,-0.0949561,-0.161531,-0.0286106,-0.0449508,-0.168745,0.498555,-0.0342612,0.274794,-0.677132,-0.0132864,-0.042997,-0.562223,0.358201,-0.283427,-0.904169,-0.555233,1.58322,0.906482,-0.536566,0.123834,0.113738,-0.0229111,-0.616315,0.270684,0.255857,-0.692075,-0.0203318,-0.234465,-0.431937,0.507599
1482.69,0.988485,0.355207,4,15,0,-1472.14,1.71149,1.73614,1.65342,2.44126,0.0327907,0.283878,0.270903,-0.00861412,0.26178,-0.0769483,-0.616664,0.747355,0.402302,0.391034,-0.670764,-0.0413953,-0.405193,-0.164852,0.512883,-0.113695,-0.245231,-0.27453,1.76296,0.980832,0.0418341,0.0882669,-0.0684549,-0.0373444,-1.19298,0.472634,0.364324,-0.419423,-0.262221,-0.149702,-0.053836,0.609443
1483.5,0.710623,0.355207,3,7,0,-1458.95,1.7774,1.74925,1.73025,2.36784,0.0735618,0.328081,0.14268,-0.268217,0.355539,-0.153825,-0.566171,0.787878,0.370721,0.333645,-0.719641,-0.0592417,-0.302022,-0.0675456,0.570314,-0.094462,-0.256847,-0.180778,1.71001,0.964714,0.0598968,0.180436,0.041915,-0.0380752,-1.13199,0.568794,0.467435,-0.566233,-0.279735,-0.147686,-0.0477285,0.610396
1474.74,0.733493,0.355207,3,7,0,-1461.68,1.64766,1.65116,1.72414,2.38781,-0.061133,0.246602,0.31606,0.111857,0.00982063,0.294011,-0.679222,0.624818,0.120232,0.318354,-0.784206,-0.232634,0.0820581,-0.350497,0.292482,-0.364747,-0.056323,-0.287976,1.80572,0.938422,-0.379059,0.106426,0.224758,-0.365739,-1.00735,0.277845,0.548696,-0.4408,-0.155626,0.0911172,0.0827033,0.512401
1474.08,0.90654,0.355207,3,15,0,-1449.16,1.91633,1.83423,1.89159,2.54198,-0.162112,0.211413,-0.00847183,-0.291519,0.334759,-0.0618792,-0.826385,0.732509,0.198641,0.233927,-1.08399,-0.488896,-0.492519,-0.491858,0.239565,0.0250029,-0.670783,-0.291916,1.47674,1.04716,-0.572863,0.0963214,0.0579922,0.261736,-0.509259,0.58032,0.133212,-0.918803,-0.312386,-0.0732249,-0.449514,0.564552
1479.22,0.998052,0.355207,4,15,0,-1462.36,1.99478,1.91372,1.96447,2.57637,-0.609447,-0.360532,-0.157934,-0.25334,-0.340348,0.000439075,-0.44073,0.466728,-0.17656,0.102927,-1.02746,-0.169632,-0.504033,-0.209364,0.390253,-0.474234,-0.55445,-0.502717,1.38153,0.77657,-0.179227,0.148332,-0.0501786,-0.536217,-1.43226,0.13881,0.173706,-0.56533,-0.522173,-0.367988,-0.133008,0.627166
1479.69,0.949263,0.355207,4,15,0,-1462.6,2.03309,2.03832,2.09915,2.75081,-0.496413,-0.329653,-0.218789,-0.31684,-0.138124,-0.341492,-0.971247,0.286592,0.265402,-0.0934059,-0.753978,-0.394303,-0.370797,-0.413049,0.218563,-0.611366,-0.599838,-0.7567,1.36172,0.839724,-0.768182,-0.035882,0.0199301,-0.162082,-1.37571,0.390175,0.0774067,-1.16058,-0.621495,-0.343697,-0.510155,0.633428
1475.47,0.838727,0.355207,3,7,0,-1464.61,2.0243,1.92383,1.96168,2.71346,-0.286244,-0.399883,-0.169816,-0.0408371,-0.318049,-0.152485,-1.09595,0.307486,0.246146,0.0472749,-0.957587,-0.208547,-0.741201,-0.620684,0.12216,-0.59639,-0.571357,-0.679416,1.34057,0.746383,-0.76908,-0.0848605,-0.150764,-0.0541465,-1.28182,0.154487,0.0430034,-1.02974,-0.58968,-0.454471,-0.17776,0.515771
1473.72,0.773266,0.355207,4,15,0,-1452.1,1.9893,1.90582,1.89437,2.71918,-0.697229,-0.00294112,-0.22943,-0.668742,0.133261,-0.194614,-0.332232,0.289587,-0.488962,-0.205315,-0.784322,-0.254136,-0.45228,-0.49696,0.12934,-0.227706,-1.0072,-0.388342,1.41945,0.690222,-0.214183,0.0201161,-0.147034,-0.590754,-0.98239,0.278631,0.0757357,-0.699088,-0.366388,-0.245773,-0.621188,0.548597
1479.14,0.947177,0.355207,4,15,0,-1459.39,1.99386,1.88564,1.99705,2.57581,-0.260018,-0.280485,-0.0925671,-0.0317443,-0.167596,0.0677171,-1.06602,0.44528,0.264274,0.289987,-0.936099,-0.107025,-0.61389,-0.494231,0.253742,-0.535364,-0.360092,-0.664069,1.43907,0.859413,-0.690655,0.0357085,-0.138457,-0.0103141,-1.69816,0.316452,0.162563,-1.11371,-0.422797,-0.385616,-0.29707,0.607393
1479.44,0.951562,0.355207,4,15,0,-1465.19,1.93331,1.87944,1.87936,2.58508,-0.358199,-0.318366,-0.285958,-0.129732,-0.137481,0.236422,-0.907093,0.448663,0.271595,0.262516,-0.682676,-0.045644,-0.592807,-0.540071,0.338453,-0.42583,-0.761152,-0.377776,1.48401,0.781728,-0.306326,0.119978,-0.0519362,0.0885398,-0.944426,0.196222,0.0408119,-0.657128,-0.395757,-0.368963,-0.523061,0.406076
1477.95,0.80705,0.355207,4,15,0,-1461.72,1.7991,1.90573,1.99301,2.49673,-0.234623,-0.238991,-0.0730827,0.0117839,-0.18066,0.0192258,-0.785935,0.430494,0.338724,0.222985,-0.858686,-0.00419421,-0.616272,-0.565324,0.273312,-0.280214,-0.991351,-0.296567,1.46204,0.788336,0.00813319,0.0646967,0.0142565,-0.0505442,-1.03734,0.304907,0.0111654,-0.628801,-0.0834226,-0.168992,-0.548824,0.487825
1475.93,0.902821,0.355207,4,15,0,-1459.41,1.70229,1.73363,2.02788,2.45151,-0.43859,0.200729,0.00540882,-0.344254,0.35009,0.0575663,-0.425411,0.583849,-0.254427,0.116822,-0.587233,-0.204926,-0.251556,-0.19931,0.398076,-0.238241,-0.178573,-0.442088,1.54739,0.947181,-0.727599,0.214869,0.0120697,-0.403517,-0.932537,0.48116,0.336556,-0.779153,-0.532962,-0.260854,-0.0209107,0.522344
1477.01,0.974934,0.355207,3,15,0,-1458.71,1.76155,1.71085,2.01795,2.43048,-0.396956,0.236687,0.0558051,-0.201007,0.334311,-0.00185356,-0.523869,0.538926,-0.286209,0.187873,-0.683059,-0.162716,-0.386286,-0.24042,0.381226,-0.239924,-0.201663,-0.329366,1.63685,0.970255,-0.654437,0.197493,-0.143438,-0.426755,-0.849108,0.416902,0.405517,-0.876042,-0.567993,-0.293084,-0.139187,0.527662
1472.63,0.963207,0.355207,4,15,0,-1458.71,1.83915,1.81398,2.07457,2.50062,-0.304814,-0.398268,-0.249497,-0.0357183,-0.169476,0.12235,-0.469718,0.268801,0.216694,0.0677988,-0.734524,0.0678133,-0.380504,-0.397165,0.408073,-0.349111,-1.02571,-0.392058,1.38958,0.952427,0.00455875,0.166145,0.178364,0.127649,-1.2368,0.587303,0.0840034,-0.572745,0.00451404,-0.0718759,-0.397216,0.596001
1458.22,0.856326,0.355207,3,7,0,-1438.63,1.91732,1.87022,1.7589,2.52896,-0.16618,-0.814061,-0.277146,-0.211667,0.241774,0.199136,-0.320182,0.366891,-0.16471,0.124382,-0.664313,0.115617,-0.812883,-0.314326,0.688609,-0.541951,-0.778098,-0.0167392,1.47443,1.03101,-0.301178,-0.0197319,0.411276,0.357131,-0.851033,0.396948,0.332151,-0.64747,-0.130783,0.210923,-0.359132,0.550734
1471.1,0.880088,0.355207,3,7,0,-1443.1,1.94468,1.75308,1.83151,2.58953,-0.153986,-0.510027,-0.207836,-0.0331421,0.263197,0.379757,-0.438186,0.377905,0.0204615,0.253544,-0.660418,0.0956904,-0.523041,-0.394326,0.614663,-0.520564,-0.694857,-0.118836,1.57194,1.05999,-0.321097,0.040266,0.227539,0.305594,-1.14502,0.401647,0.175992,-0.900449,-0.0648605,0.0362934,-0.190512,0.498384
1469.67,0.836493,0.355207,4,15,0,-1450.45,1.94507,1.78994,1.84972,2.45659,-0.395213,0.386923,0.154933,-0.169652,0.00698126,-0.198098,-0.499623,0.476003,0.0244273,0.211943,-0.725254,-0.167519,-0.186933,-0.387491,0.098659,-0.0538465,-0.462404,-0.631061,1.38277,0.873784,-0.614263,0.256502,-0.118382,-0.568468,-0.841545,0.40782,0.171718,-0.480668,-0.425497,-0.358379,-0.275827,0.816644
1472.51,0.963722,0.355207,4,31,0,-1446.14,1.82061,1.72528,1.70959,2.37309,-0.0571942,-0.306917,-0.180159,0.0470401,0.30192,0.331971,-0.329951,0.626705,0.218816,0.132336,-0.444198,0.0524407,-0.523966,-0.437388,0.709074,-0.440222,-0.495484,-0.0375941,1.49893,0.865816,0.0959576,0.111179,0.260932,0.299908,-1.02397,0.580842,0.4665,-0.95346,-0.267325,0.0805261,-0.487271,0.64148
1469.52,0.829061,0.355207,3,7,0,-1448.45,1.73789,1.70086,1.87545,2.52564,-0.11091,-0.0258927,-0.0395281,0.0217474,0.410851,0.181205,-0.214347,0.347553,0.247081,0.0423225,-0.564617,-0.0508709,0.0224499,-0.584667,0.719282,0.00498711,-0.758552,-0.0978687,1.72226,1.0544,-0.303513,0.318901,0.0219615,-0.409986,-1.40606,0.271141,0.1648,-0.538169,-0.238163,0.21657,-0.679514,0.63365
1475.66,1,0.355207,4,15,0,-1454.29,1.78149,1.78001,1.78186,2.40216,-0.550431,-0.081343,-0.258824,0.316359,0.121822,0.162435,-0.655143,0.233941,0.111412,0.1772,-0.366392,0.165026,-0.144917,-0.465345,0.465653,-0.0650895,-0.814891,-0.491761,1.55962,1.09493,-0.219119,0.423802,-0.112003,-0.0737867,-1.01884,0.523015,0.391041,-0.571852,-0.131459,0.0616543,-0.61372,0.589288
1473.93,0.941458,0.355207,4,15,0,-1451.99,1.68781,1.60251,1.73198,2.28201,0.0994592,0.0791502,0.401217,-0.373228,0.238005,0.225034,-0.194072,0.992832,0.251781,0.426228,-0.902109,-0.030238,-0.444831,-0.127966,0.414772,-0.651558,-0.153864,-0.0353081,1.76746,0.984336,-0.339294,0.058228,0.409665,-0.0819679,-0.835237,0.551838,0.360332,-0.744315,-0.230157,-0.158257,0.0332081,0.52782
1475.8,1,0.355207,4,15,0,-1459.66,1.63739,1.61614,1.60189,2.29265,-0.43774,0.226608,-0.120398,0.39914,0.268252,0.206885,-0.537465,0.344067,0.192566,0.285882,-0.308674,0.162582,-0.230217,-0.258014,0.691711,0.33452,-0.613085,-0.340662,1.63565,1.21469,-0.0210895,0.559227,-0.000587066,0.149056,-0.967981,0.68118,0.435877,-0.477536,0.0504214,0.192303,-0.0641114,0.562965
1476.09,0.834067,0.355207,4,15,0,-1451.4,1.80027,1.78463,1.78588,2.59648,-0.250316,-0.0632959,0.266873,-0.330354,0.25548,0.153975,-0.216677,0.629056,0.168231,0.172516,-0.653007,0.108809,-0.535765,-0.617797,0.362885,-0.586396,-0.448792,-0.133824,1.53363,1.1753,-0.216476,-0.0314157,0.124964,0.0161855,-1.04885,0.606557,-0.0837091,-0.95202,-0.183912,-0.3046,-0.073258,0.531435
1471.56,0.945351,0.355207,4,15,0,-1454.97,1.80853,1.76868,1.91387,2.33921,0.000467452,-0.0927616,0.141277,-0.390934,0.330313,0.130077,-0.897625,0.602896,0.407757,0.038852,-0.857168,-0.115041,-0.768414,0.0320268,0.565824,-0.311731,-0.704633,-0.246099,1.50209,0.903343,-0.24997,-0.0628287,0.297923,-0.201107,-0.87353,0.672272,0.266661,-0.608088,-0.109188,-0.16401,0.111323,0.65564
1470.24,0.973087,0.355207,3,7,0,-1451.91,1.85652,1.68279,1.80814,2.57613,-0.140072,0.0499866,0.266972,-0.175984,0.29662,0.308527,-0.629601,0.286074,0.287966,0.0094188,-0.620297,-0.160629,-0.770301,-0.212834,0.404572,-0.0109709,-0.554191,-0.293644,1.36967,0.853594,-0.247225,0.169232,0.452125,-0.116958,-0.717138,0.398428,0.31531,-0.591709,0.206724,-0.305622,0.0892616,0.548235
1471.08,0.858258,0.355207,4,23,0,-1455.37,1.844,1.65637,1.79482,2.41416,-0.247865,-0.196395,-0.215332,0.00218326,0.018081,-0.118146,-0.381736,0.485448,0.0643375,0.137865,-0.557737,0.0984422,-0.156662,-0.3512,0.390494,-0.088856,-0.547642,-0.40938,1.37897,0.952835,-0.305626,0.200055,-0.35524,-0.0700188,-1.485,0.681766,0.415379,-0.427626,-0.51602,0.117242,-0.412204,0.689918
1485.99,1,0.355207,3,7,0,-1463.63,1.77552,1.87367,1.86499,2.50334,-0.564136,-0.0592551,0.0907897,-0.0779146,0.16746,0.334135,-0.407443,0.599968,0.244313,0.177042,-0.690605,0.117773,-0.552694,-0.383358,0.428172,-0.271947,-0.689546,-0.503658,1.73897,0.974721,-0.358425,0.197253,0.107047,-0.0955787,-1.22844,0.44537,0.165429,-0.885565,-0.338957,-0.236682,-0.353358,0.610357
