lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
# Adaptation terminated
# Step size = 0.384393
# Diagonal elements of inverse mass matrix:
# 0.0133176, 0.0137241, 0.0138735, 0.0112862, 0.0399083, 0.0367575, 0.0413239, 0.043585, 0.032341, 0.0351268, 0.0572174, 0.027457, 0.033578, 0.0319627, 0.062839, 0.0360012, 0.0581401, 0.0485307, 0.032363, 0.0377712, 0.0484345, 0.0477178, 0.016993, 0.0213263, 0.0434379, 0.0371346, 0.0319873, 0.0406658, 0.0732105, 0.0311462, 0.0286056, 0.0542402, 0.0464473, 0.0459408, 0.0434714, 0.0217095
1480.27,0.822748,0.384393,4,15,0,-1466.42,1.69547,1.76212,1.76291,2.38794,-0.310822,0.308496,0.227413,0.109298,0.547024,0.292645,-0.281025,0.618202,0.260366,0.600701,-0.612969,0.167205,-0.365346,-0.27849,0.522997,-0.278675,-0.346699,-0.243133,1.61771,1.15789,-0.371332,0.052704,0.503037,-0.220554,-0.748102,0.71415,0.225449,-0.379078,-0.0707437,0.0718378,-0.195119,0.563019
1475.75,0.846169,0.384393,3,15,0,-1464.17,1.60188,1.69166,1.66263,2.31141,-0.26328,0.331498,0.193899,-0.0988591,0.291805,0.0680465,-0.229254,0.69867,0.317652,0.578367,-0.836121,0.112304,-0.3176,-0.16692,0.500731,-0.15527,-0.409595,-0.155855,1.45719,1.18397,-0.171421,0.164116,0.426638,-0.28992,-0.630884,0.537602,0.0123535,-0.514177,0.124967,0.0780048,-0.106776,0.555849
1478.71,1,0.384393,3,7,0,-1460.23,1.81009,1.64649,1.7898,2.38124,-0.249798,-0.12871,0.0556139,0.0972131,0.234737,0.387533,-0.418153,0.417604,0.254445,-0.0825495,-0.76733,0.00520514,-0.237125,-0.152984,0.522226,0.0103992,-0.148302,-0.306397,1.80179,0.791697,-0.137102,0.481489,0.09362,0.0824326,-0.813145,0.57722,0.449448,-0.606541,-0.2674,-0.0745193,-0.0561944,0.393395
1479.61,0.820105,0.384393,4,15,0,-1458.16,1.98969,1.80361,1.96021,2.51742,-0.36864,0.0591054,0.00986332,-0.360742,0.0627723,-0.185082,-0.709952,0.677879,-0.0284545,0.517216,-0.698608,-0.132456,-0.633456,-0.566161,0.319438,-0.512476,-1.06083,-0.414625,1.52246,0.834963,-0.474477,0.0153566,0.0200573,-0.468293,-1.29545,0.46455,0.107903,-0.969819,-0.289289,-0.406833,-0.462673,0.615897
1478.12,0.961856,0.384393,3,15,0,-1465.13,1.86205,1.99479,2.03481,2.66134,-0.349894,-0.105393,-0.12595,-0.336372,0.0993779,-0.306374,-0.521412,0.41175,-0.0649886,-0.0623617,-0.62845,-0.0157955,-0.229798,-0.43733,0.420265,-0.413226,-0.799055,-0.214853,1.46738,1.04735,-0.617072,-0.171549,0.0336927,-0.229738,-1.33287,0.365935,0.0783212,-0.556271,-0.181006,-0.545357,-0.618435,0.558509
1480.45,0.964737,0.384393,3,7,0,-1460.74,1.89508,1.97234,2.00084,2.57011,-0.325473,-0.0600259,-0.108121,-0.147366,-0.294339,-0.0281929,-0.712922,0.548695,-0.00524044,0.218477,-0.791947,-0.213186,-0.400795,-0.59565,0.416526,-0.469424,-0.705616,-0.493226,1.52548,0.869307,-0.576184,-0.313323,-0.185251,-0.173031,-1.13562,0.322557,0.142871,-0.573782,-0.145728,-0.408196,-0.73526,0.484557
1481.22,0.857357,0.384393,3,7,0,-1465.84,1.88995,2.05871,1.87492,2.62309,-0.389897,-0.120879,-0.095666,-0.159115,0.03992,-0.0312548,-0.198331,0.447801,-0.0971341,0.0276503,-0.630897,-0.0297813,-0.330904,-0.512869,0.34115,-0.418003,-0.716895,-0.698601,1.34098,0.829186,-0.560303,-0.127221,-0.167774,-0.151364,-0.973677,0.329024,0.115791,-0.658032,-0.130316,-0.376139,-0.632055,0.487486
1483.04,0.852309,0.384393,3,15,0,-1468.29,1.88478,1.71734,1.96341,2.57091,-0.279181,-0.00999969,-0.0713523,-0.201081,0.0686797,0.0734204,-0.895226,0.428683,0.116612,0.18114,-0.804601,-0.141004,-0.734036,-0.373257,0.254868,-0.0811627,-0.494329,-0.130201,1.57402,0.855873,-0.221398,0.310543,0.0426514,-0.377951,-1.32087,0.370402,0.330775,-0.988029,-0.515072,-0.0531571,0.0241222,0.608506
1483.82,0.965188,0.384393,4,15,0,-1472.26,1.76354,1.87584,1.71096,2.44108,-0.423312,0.091631,0.0457896,-0.0188449,0.243526,0.166648,-0.735116,0.519339,0.352687,0.247434,-0.856929,-0.0456758,-0.598474,-0.344858,0.349209,-0.0978203,-0.259697,-0.174955,1.66214,0.968022,-0.275286,0.412371,0.177427,-0.111379,-0.948944,0.496848,0.381603,-0.383716,-0.293082,0.059361,0.174468,0.514215
1479.93,0.846905,0.384393,4,15,0,-1465.83,1.73383,1.78708,1.72279,2.33534,-0.290693,-0.178678,0.19044,-0.104715,0.085499,0.110624,-0.813336,0.682578,-0.0297902,0.173551,-0.889835,0.126643,-0.495674,-0.126639,0.336165,-0.233747,-0.339255,-0.220837,1.6336,1.03779,-0.0598728,0.584222,0.17178,-0.105428,-1.3087,0.710124,0.357815,-0.874796,-0.266829,0.0377385,-0.0154738,0.673101
1481.02,0.889529,0.384393,3,7,0,-1462.59,1.74696,1.77281,1.93773,2.39469,-0.378628,-0.0604258,0.117324,-0.135873,0.0922923,0.219017,-0.773322,0.56791,0.133958,0.0427093,-0.69453,-0.170991,-0.445023,-0.276838,0.617908,-0.269569,-0.340828,-0.268905,1.68671,1.10909,-0.466146,0.48924,0.0404368,-0.120364,-1.07854,0.736897,0.161216,-0.859984,-0.26632,-0.15887,0.113169,0.582352
1480.13,0.792406,0.384393,3,7,0,-1459.09,1.71087,1.76988,1.72935,2.48971,-0.0324678,0.249579,0.0640851,-0.228491,0.286234,0.0973718,-0.2519,0.60883,0.233073,0.369321,-0.489966,0.179427,-0.192874,-0.476567,0.223747,-0.0639311,-0.435324,-0.149812,1.58177,0.894685,-0.635983,-0.0700977,0.285811,0.100715,-0.795615,0.313755,0.565133,-0.465376,-0.14474,-0.0640252,-0.379877,0.472921
1481.55,0.973098,0.384393,3,7,0,-1466.27,1.77186,1.60242,1.71421,2.38355,-0.362435,-0.0165878,0.097243,0.161804,0.165151,0.223157,-0.595443,0.58517,0.158568,0.207675,-0.684835,-0.0681994,-0.361718,-0.0194671,0.731834,-0.216362,-0.519703,-0.324919,1.77858,1.22882,0.0483994,0.532211,0.0112304,-0.163504,-0.927178,0.732086,0.138315,-0.662823,-0.193802,-0.0699593,0.105071,0.502084
1482.43,0.592943,0.384393,3,15,0,-1462.16,1.68149,1.62521,1.62796,2.33486,0.0120061,0.338956,0.173346,-0.156107,0.312173,0.185153,-0.200426,0.773668,0.290229,0.489627,-0.506008,0.282411,-0.170216,-0.403009,0.28246,-0.00769496,-0.345607,-0.262358,1.77156,1.03693,-0.365094,0.116753,0.393515,0.179075,-0.883488,0.376708,0.68625,-0.604091,-0.0864405,0.00482689,-0.325381,0.58195
1475.97,0.702237,0.384393,3,7,0,-1458.56,1.66087,1.55711,1.76173,2.36601,0.2365,0.415078,-0.00431911,0.0617599,-0.0241224,0.237767,-0.101861,0.476696,0.24407,0.284937,-0.387683,0.194139,-0.0742462,-0.158574,0.251008,0.0448268,-0.23889,-0.0386468,1.73464,0.991635,-0.241049,0.448078,0.0965668,0.183179,-0.806375,0.280024,0.695791,-0.864127,-0.0822527,-0.0173873,-0.110691,0.534753
1480.11,0.931998,0.384393,3,7,0,-1459.46,1.7627,1.64398,1.68226,2.37299,-0.328528,0.162594,0.162998,0.00259727,0.320785,0.351158,-0.157388,0.51935,0.265835,0.259358,-0.748122,0.298916,-0.156442,-0.280602,0.423724,0.210748,-0.245099,-0.19996,1.56383,0.996625,-0.274724,0.24521,0.100633,0.101421,-1.00267,0.787492,0.505838,-0.174908,-0.370622,0.0159495,0.25287,0.416326
1475.23,0.878891,0.384393,3,15,0,-1460.04,1.70203,1.72856,1.82602,2.41531,-0.487853,0.121649,0.0646074,-0.219824,0.10202,-0.059481,-0.564385,0.777923,0.124919,0.406849,-0.446754,-0.15536,-0.414916,-0.163329,0.518842,-0.420906,-1.20063,-0.406029,1.81255,1.08556,-0.123082,0.343408,0.308276,-0.201292,-0.693493,0.292292,0.355233,-0.785155,-0.0740051,-0.114173,-0.575745,0.703226
1482.93,0.986095,0.384393,3,7,0,-1458.52,1.68695,1.63938,1.70543,2.39975,0.125965,0.201815,0.0978724,0.224026,0.321696,0.215269,-0.283213,0.503575,0.279338,0.240674,-0.64377,0.103123,-0.102932,-0.249515,0.465381,-0.277307,-0.193667,0.0221893,1.55838,1.00018,-0.269849,0.215006,-0.02303,-0.0608838,-1.02365,0.811275,0.471103,-0.455052,-0.134163,-0.0418463,0.134608,0.408173
1482.13,0.722868,0.384393,3,7,0,-1464.37,1.80804,1.79227,1.76271,2.37174,-0.31682,0.3778,-0.118325,-0.151361,0.286779,0.215352,-0.715289,0.54022,0.0971862,0.226624,-0.689516,-0.252544,-0.611853,-0.214189,0.618599,-0.381915,-0.443722,-0.210302,1.69186,0.876337,-0.180679,0.240304,0.0575891,-0.0745224,-0.990169,0.38261,0.610895,-0.424556,-0.214259,-0.304904,-0.101468,0.549206
1474.09,0.885178,0.384393,3,7,0,-1461.54,1.79461,1.77807,1.88446,2.52708,-0.430965,0.126356,0.0360658,-0.215372,0.0909953,0.186244,-0.320893,0.349687,0.155415,0.40643,-0.667639,-0.291107,-0.357962,0.0350259,0.390729,-0.440336,-0.201992,-0.461535,1.54438,0.773802,0.147948,0.202412,0.24906,0.0426679,-1.55074,0.822595,0.391874,-0.676501,-0.15057,-0.0128643,-0.424372,0.522405
1475.91,0.522123,0.384393,3,15,0,-1448.31,1.76239,1.8896,1.71321,2.45519,-0.59442,0.121236,-0.138636,-0.212112,0.160142,0.113569,-0.333255,0.430134,0.155885,0.107901,-0.773374,-0.108254,-0.0702495,-0.477992,0.396148,-0.347551,-0.236453,-0.474155,1.58098,0.675498,-0.192651,0.50535,0.0453096,-0.0227857,-0.734071,0.596768,0.4587,-0.471325,-0.661112,-0.164866,-0.0712256,0.44092
1481.79,0.980563,0.384393,3,7,0,-1459.4,1.95489,1.8628,1.90041,2.55262,-0.333681,-0.110052,0.0390176,-0.233498,0.223095,-0.232479,-0.724151,0.427629,0.0809785,0.0437686,-0.650292,0.310052,-0.498201,-0.0892453,0.175127,-0.0198267,-0.31383,-0.372433,1.53659,0.91273,-0.166001,0.0982849,0.184608,-0.285011,-1.03501,0.54369,0.262314,-0.441874,-0.180282,-0.13812,-0.37203,0.489334
1479.43,0.879306,0.384393,4,15,0,-1463.6,1.78141,1.88894,1.88225,2.60095,-0.311547,0.176593,-0.0621764,-0.0589541,-0.0464081,0.215231,-0.30101,0.571653,-0.0682537,0.311611,-0.743425,-0.399564,-0.369338,-0.723018,0.528944,-0.589767,-0.892809,-0.393055,1.57167,0.883639,-0.525455,0.182244,-0.0694275,-0.120608,-1.23763,0.273763,0.185694,-1.22221,-0.28663,-0.185274,-0.0957099,0.575119
1470.09,0.659728,0.384393,3,7,0,-1453.17,1.938,1.88503,1.8216,2.4422,-0.100004,0.277267,-0.0068785,-0.00151028,-0.0761141,0.249327,-0.727419,0.542614,0.0332732,0.467591,-0.97042,-0.276696,-0.394155,-0.867019,0.311232,-0.633069,-1.11912,-0.18616,1.52514,1.09567,-0.0968589,0.00139206,-0.213957,-0.139124,-1.21179,0.619959,0.170905,-1.18495,-0.485371,-0.12782,-0.191281,0.566143
1475.72,0.907372,0.384393,3,7,0,-1448.66,1.85104,1.8531,1.97414,2.65553,-0.398868,-0.233703,-0.126286,0.0533267,0.0861904,-0.203423,-0.911781,0.623366,0.355199,0.346692,-0.482702,-0.13666,-0.508349,-0.17585,0.129773,-0.0304856,-0.678602,-0.163917,1.36527,0.673169,-0.329957,0.0451283,0.141911,-0.131248,-1.02443,0.244349,0.205738,-0.796043,-0.20582,-0.0574688,-0.188974,0.555369
1470.68,0.864734,0.384393,3,7,0,-1453.85,1.98103,1.90028,1.81182,2.46159,-0.0182404,0.0383559,-0.095383,-0.462616,-0.272012,0.149723,-0.675457,0.387906,-0.109363,0.295986,-0.8052,-0.405305,-0.638886,-0.328727,0.635635,-0.621906,-0.969236,-0.367587,1.56206,1.08627,-0.438944,0.0290844,0.0375535,0.0296868,-1.29997,0.275192,0.202587,-0.727904,-0.623864,-0.441106,-0.170641,0.569052
1473.69,0.999041,0.384393,4,15,0,-1452.35,1.84765,1.78463,1.73419,2.38374,-0.594009,-0.0997944,0.248739,0.0683901,0.139042,-0.0527825,-0.46835,0.857218,0.431138,0.0378029,-0.415249,-0.040801,-0.29964,-0.434371,0.439753,0.0495968,-0.146525,-0.245786,1.7469,1.2466,-0.0723163,0.515797,0.189674,-0.162183,-0.864387,0.458008,0.348597,-0.683717,0.161057,-0.0935501,-0.197132,0.447534
1482.89,1,0.384393,3,7,0,-1461.89,1.70788,1.72908,1.6887,2.29138,-0.43344,0.06184,0.059451,-0.00337267,0.364974,0.158727,-0.365322,0.708382,0.389252,0.134557,-0.337415,-0.0111655,-0.271425,-0.585962,0.598323,-0.188182,-0.427015,-0.150197,1.64362,1.09727,-0.312116,0.38368,0.354082,-0.135621,-1.01109,0.530555,0.420412,-0.726891,0.269375,0.00318672,-0.0576855,0.468363
1483.34,0.879104,0.384393,3,7,0,-1465.83,1.72012,1.64261,1.58137,2.35011,-0.513271,-0.0264313,0.161513,0.149447,0.269477,0.216632,-0.273688,0.907016,0.371343,0.468807,-0.599654,-0.11058,-0.286001,-0.472187,0.507884,-0.162849,-0.327291,0.000548703,1.7781,0.968351,-0.18026,0.483189,0.236634,-0.0892626,-0.60224,0.550832,0.456283,-0.348361,-0.0951443,-0.121535,-0.114419,0.513062
1480.87,0.685192,0.384393,4,15,0,-1463.9,1.81282,1.82897,2.00496,2.56615,-0.510805,-0.208019,0.00983173,-0.00779113,0.160591,0.102648,-0.410321,0.755692,0.168503,0.326617,-0.718294,-0.3128,-0.482896,-0.66629,0.424823,-0.329913,-0.276252,-0.0766581,1.56333,0.777887,-0.274009,0.262245,-0.00488558,-0.332277,-1.01811,0.385266,0.276835,-1.0063,-0.242599,-0.277541,-0.263676,0.611698
1480.34,0.915998,0.384393,3,7,0,-1466.37,1.76088,1.86602,1.73326,2.53184,-0.361785,-0.234377,0.0949366,-0.406197,0.0297616,-0.0366194,-0.367151,0.5295,0.190487,0.0126311,-0.805083,-0.139172,-0.342858,-0.402717,0.425743,-0.0581566,-0.347181,-0.527928,1.58179,0.71226,-0.239978,0.185533,0.0328893,-0.0146041,-1.46777,0.384894,0.269982,-0.767667,-0.501361,-0.173347,-0.43891,0.512186
1474.51,0.868321,0.384393,3,7,0,-1461.05,1.81842,1.82425,1.92071,2.46779,-0.383224,-0.0874054,-0.0432073,-0.0572572,0.386059,0.212667,-0.0234257,0.498033,0.224553,0.111223,-0.478655,-0.02123,-0.392956,-0.11462,0.393992,-0.101562,-0.198202,-0.513672,1.79792,0.814615,0.0499022,0.145377,0.0546664,-0.0395871,-1.54361,0.199772,0.254156,-0.745479,-0.347731,-0.12213,-0.364887,0.606134
1477.07,0.937149,0.384393,4,15,0,-1455.91,1.90512,1.90108,2.04033,2.59363,-0.24217,0.118654,0.000860092,-0.129647,-0.0939579,-0.101996,-1.05491,0.426999,0.0228331,0.240159,-0.896366,-0.0531527,-0.314266,-0.575604,0.210403,-0.390316,-0.935559,-0.188972,1.60102,0.930285,-0.737309,0.313503,0.00189224,-0.166243,-0.51138,0.526576,0.282525,-0.645088,-0.246832,-0.240129,-0.0653299,0.547643
1472.51,0.96819,0.384393,3,7,0,-1459.46,1.91689,1.83805,1.81105,2.63574,-0.401545,-0.131862,0.0136528,-0.263099,0.238837,0.0652668,-0.284919,0.467604,0.268711,0.0619858,-0.793528,-0.118808,-0.84459,-0.191132,0.186031,-0.52701,-0.236957,-0.638942,1.42732,0.845733,0.0741955,-0.101113,0.108158,-0.297195,-1.93638,0.441339,0.281751,-0.665933,-0.506636,-0.176451,-0.494943,0.545942
1481.73,0.955028,0.384393,4,15,0,-1459.19,1.91518,1.85077,1.81695,2.51914,-0.347653,-0.0878285,0.0541001,-0.472276,0.108824,-0.174996,-0.311867,0.423254,0.449277,0.205272,-0.657829,-0.131968,-0.514416,-0.204371,0.465403,-0.104048,-0.596281,-0.674935,1.56477,0.829218,-0.245444,0.267607,-0.0383703,-0.193308,-1.4191,0.418386,0.143684,-0.869689,-0.1893,-0.376081,-0.480965,0.598675
1486.32,0.823912,0.384393,3,7,0,-1467.28,1.8826,1.8423,1.84579,2.4871,-0.297234,-0.151528,0.0433329,-0.375907,0.0334604,-0.0927074,-0.42183,0.478053,0.265628,0.0964676,-0.747782,-0.209416,-0.449727,-0.307945,0.456436,-0.0850677,-0.623234,-0.603421,1.50868,0.861511,-0.357919,0.237659,0.0419514,-0.137633,-1.33612,0.382531,0.170596,-0.653756,-0.215725,-0.367254,-0.526555,0.587359
1483.83,0.830267,0.384393,3,7,0,-1467.15,1.93558,1.86784,1.85588,2.55426,-0.297502,-0.0773087,0.203752,-0.299838,0.0346763,-0.104317,-0.369486,0.412695,0.278376,0.0746794,-0.86389,-0.190736,-0.410885,-0.241217,0.437353,-0.119534,-0.646302,-0.584488,1.46319,0.735155,-0.236991,0.0957955,0.195942,-0.0631831,-1.43248,0.307599,0.16656,-0.648893,-0.317801,-0.461959,-0.451701,0.563303
1476.46,0.817566,0.384393,3,7,0,-1466.19,1.92972,1.88425,2.05586,2.56249,-0.369572,0.0271283,0.0306166,-0.0698693,0.107936,0.0460724,-0.890658,0.643824,0.197405,0.0168913,-0.850013,-0.0450573,-0.241651,-0.562178,0.417066,-0.33005,-0.429891,-0.57759,1.51676,0.807194,-0.613498,-0.0900715,-0.0758261,0.33197,-1.32693,0.13563,0.0985235,-0.750821,-0.202594,-0.476719,-0.455682,0.515748
1478.63,0.761267,0.384393,3,15,0,-1454.24,1.78876,1.72901,1.71161,2.57281,-0.254007,0.0274211,0.0998595,-0.182708,-0.0476255,0.193825,-0.492127,0.482851,0.204992,0.537037,-0.745608,0.0182915,-0.501839,-0.204918,0.330793,-0.00237015,-0.504887,-0.240088,1.62725,1.01158,-0.256976,0.378198,-0.263012,-0.375204,-0.632275,0.577455,0.494629,-0.318858,-0.501329,-0.147619,-0.210519,0.536093
1479.7,0.952156,0.384393,3,15,0,-1458.91,1.82354,1.81292,1.91061,2.47258,-0.286088,0.19122,0.143359,-0.16952,0.205445,-0.0250344,-0.115899,0.591145,-0.172012,-0.027528,-0.388701,-0.048362,-0.23334,-0.24162,0.460186,-0.161442,-0.945594,-0.3706,1.59924,0.968563,-0.554832,0.238917,0.296026,0.0128996,-0.866129,0.484173,0.223802,-1.22134,-0.324669,-0.347395,-0.504795,0.521972
1479.27,0.711338,0.384393,3,15,0,-1461.33,1.67936,1.73137,1.93529,2.51391,-0.630623,0.216468,-0.345413,0.0545071,0.321243,0.0865426,-0.209212,0.575373,0.0516784,0.13125,-0.795817,-0.0800332,-0.276007,-0.431026,0.463742,-0.0535177,-0.707576,-0.443173,1.57124,1.05475,-0.223311,0.32399,0.246889,-0.277765,-1.08264,0.508418,0.161961,-0.634964,-0.487938,-0.459847,-0.391382,0.600306
1483.76,0.906996,0.384393,3,15,0,-1463.27,1.7766,1.72367,1.6955,2.35446,-0.0519745,-0.0355233,0.124011,0.262562,0.162748,0.326273,-0.533307,0.513568,0.183533,0.475695,-0.529137,0.173399,-0.224984,-0.0361042,0.377852,-0.0345137,-0.374816,-0.652303,1.69843,1.10295,-0.270076,0.143756,0.147424,-0.128431,-0.922242,0.760819,0.346673,-0.820506,-0.00696566,-0.272312,-0.233213,0.499598
1483.13,0.82985,0.384393,3,7,0,-1470.32,1.83178,1.62047,1.7025,2.43476,-0.161394,0.0470558,0.178348,0.0353032,0.00331045,0.20338,-0.44214,0.716486,0.0753383,0.268131,-0.531257,0.256945,-0.144693,-0.468258,0.571495,-0.236971,-0.385094,-0.642471,1.60234,1.03434,-0.172649,0.401705,-0.0947366,-0.119222,-1.14263,0.499482,0.455802,-0.34165,-0.136943,0.128416,-0.276847,0.604434
1483.39,0.815412,0.384393,4,15,0,-1469.16,1.71853,1.78573,1.91817,2.40759,-0.441301,0.0246586,-0.159119,-0.0246076,0.374711,0.329901,-0.506446,0.466481,0.118799,0.193295,-1.17354,-0.13328,-0.561867,-0.459994,0.324331,-0.317386,-0.276588,-0.512833,1.66787,1.03331,-0.0964335,0.223415,0.0783744,0.0609724,-0.957972,0.514428,0.236768,-0.73322,-0.276586,-0.185344,-0.174514,0.561301
1474.95,0.648251,0.384393,3,7,0,-1461.72,1.92323,1.63004,1.8096,2.50705,-0.000363115,0.00428503,0.155229,-0.32713,0.277365,0.0047012,-0.474134,0.541443,0.313927,0.0999548,-1.28361,-0.0266987,-0.45819,-0.233664,0.194022,-0.0486538,-0.801872,-0.312447,1.70135,1.00679,-0.17747,0.288572,0.133336,0.118014,-0.75846,0.490663,0.457197,-0.736529,-0.280053,-0.566521,0.16843,0.555891
1477.68,1,0.384393,3,7,0,-1462.68,1.83926,1.63515,1.81473,2.51816,0.021532,-0.0758485,0.137253,-0.29563,0.366603,0.0163093,-0.359715,0.569869,0.315127,0.0941983,-1.19049,0.00984283,-0.375165,-0.252275,0.31796,-0.0118553,-0.692944,-0.313374,1.65162,1.06779,-0.182254,0.360993,0.208191,0.11054,-0.786839,0.423686,0.4097,-0.678092,-0.283797,-0.513281,0.180325,0.636414
1476.22,0.915844,0.384393,3,7,0,-1460.76,1.69247,1.80255,1.76165,2.45036,-0.512161,0.245645,0.126411,0.0103288,-0.0784821,0.199633,-0.627299,0.738821,0.117559,0.633647,-0.845569,-0.21091,-0.193118,-0.171727,0.624375,-0.261638,-0.499818,-0.135737,1.70615,1.1542,-0.510731,0.308104,0.194873,-0.311288,-1.42845,0.743764,0.21977,-0.949052,-0.00174069,0.0486597,-0.384311,0.571824
1480.98,1,0.384393,3,15,0,-1463.01,1.85398,1.72607,1.81366,2.42236,-0.486654,-0.0623892,0.139622,0.0032212,-0.0131522,-0.0448077,-0.222563,0.69602,0.0543679,0.367638,-0.40446,-0.0608322,-0.427777,-0.2755,0.508525,-0.218174,-0.840477,-0.0624814,1.43719,1.00659,-0.340679,0.362869,0.18717,0.116782,-1.49039,0.434131,0.155382,-0.605242,-0.195302,-0.238769,-0.38138,0.521457
1479.6,0.998369,0.384393,4,15,0,-1468.05,1.75716,1.82213,1.86348,2.47905,-0.324635,-0.0250286,-0.026489,-0.123117,0.275772,0.262931,-0.8092,0.517453,0.278139,0.141222,-1.02646,-0.44941,-0.337569,-0.394802,0.274283,-0.111734,-0.104845,-0.515544,1.70805,0.947081,-0.309034,0.0904395,-0.128541,-0.354747,-1.32393,0.54437,0.378294,-0.395913,-0.278009,-0.185345,-0.016204,0.573023
1477.07,0.927269,0.384393,3,15,0,-1463.46,1.78546,1.79856,1.91179,2.54324,-0.405236,-0.0714988,0.131928,-0.160722,0.236782,0.0308275,-0.958116,0.502047,0.0723628,0.177956,-1.15066,-0.169278,-0.431956,-0.701662,0.28147,-0.187995,-0.000364571,-0.437934,1.48257,0.854247,-0.312116,0.392326,-0.170055,-0.364246,-1.40665,0.357227,0.299964,-0.411753,-0.299238,-0.234518,0.0580804,0.599103
1476.39,0.696196,0.384393,3,15,0,-1456.65,1.91484,1.8337,1.94356,2.54782,-0.495186,0.174262,-0.103461,-0.0744228,0.215469,-0.1332,-0.963307,0.504517,-0.279227,0.0715635,-0.903567,-0.208635,-0.783925,-0.410865,0.330803,-0.0805617,-0.858075,-0.757618,1.64005,1.05438,-0.421744,0.37239,-0.0652887,-0.201942,-1.35732,0.633477,0.388259,-0.453624,-0.373906,-0.0433596,-0.463106,0.610379
1480.7,1,0.384393,4,15,0,-1465.77,1.83193,1.81431,1.90171,2.46241,-0.20502,-0.19467,0.0552872,-0.203236,0.0650954,0.0338569,-0.254568,0.512635,0.444773,0.309126,-0.50616,0.132421,-0.0585639,-0.296408,0.281468,-0.425347,-0.287716,0.0382257,1.55141,0.836139,-0.229206,0.066453,0.0984495,-0.131463,-0.669392,0.254386,0.17158,-0.964216,-0.129871,-0.209908,-0.00974566,0.429415
1473.82,0.741496,0.384393,3,7,0,-1460.83,1.84359,1.78639,1.81276,2.52007,-0.367495,0.393124,-0.00667607,-0.222917,0.196868,0.0643524,-0.757218,0.558233,-0.272976,0.0570896,-0.726173,-0.263046,-1.00124,-0.275319,0.478072,-0.106732,-0.611837,-0.583539,1.57054,1.08894,-0.145544,0.267569,0.322077,-0.110672,-1.39139,0.667557,0.391589,-0.162717,-0.260639,-0.259212,-0.108803,0.549827
1464.93,0.592617,0.384393,3,7,0,-1443.53,1.8009,1.7742,1.81569,2.33979,-0.168039,-0.170771,0.253805,0.124271,0.233104,0.183567,-0.375834,0.78297,0.681445,0.309262,-0.847755,0.0758435,0.387127,-0.125873,0.519309,-0.324198,-0.880346,-0.0618265,1.84339,1.05609,-0.244323,0.306583,-0.0547572,0.149525,-0.91,0.491695,0.227498,-0.803679,-0.148517,-0.0841875,-0.289559,0.891109
1467.11,1,0.384393,3,7,0,-1446.22,1.64075,1.55922,1.67485,2.49456,-0.105134,0.291008,0.181089,-0.0704534,0.38032,0.394434,-0.644279,0.641585,-0.309209,0.269464,-0.560416,-0.158124,-0.95274,-0.217527,0.459302,-0.405843,-0.772474,-0.273111,1.58184,1.17523,-0.521032,0.308516,0.233293,0.00866858,-0.603528,0.817647,0.105251,-0.529748,-0.23607,-0.0437728,0.0656424,0.49152
1473.99,0.952554,0.384393,3,7,0,-1443.08,1.83078,1.88354,1.82365,2.38968,-0.356721,-0.202316,-0.113899,0.0432173,0.0054218,0.0921908,-0.617937,0.592682,0.366171,0.375536,-0.771122,0.551242,0.0534456,-0.298524,0.425806,-0.330409,-0.287485,-0.170539,1.63901,0.845039,-0.284813,0.184469,-0.129268,-0.0862021,-0.930956,0.264915,0.541229,-0.787399,-0.0793689,-0.337052,-0.20401,0.538031
1478.59,0.99686,0.384393,3,7,0,-1461.04,1.79844,1.81262,1.76686,2.57682,-0.442806,-0.0462172,0.113263,-0.0807781,-0.00303343,-0.102319,-0.470993,0.605635,0.333621,0.383145,-0.777685,0.2347,-0.123626,-0.100147,0.415196,-0.33255,-0.239644,-0.30847,1.49799,0.91573,-0.319153,0.0103878,-0.0155802,-0.290111,-1.05712,0.176329,0.451186,-0.988042,-0.0302734,-0.311427,-0.210974,0.602576
1479.79,0.957375,0.384393,3,7,0,-1465.01,1.90763,1.84042,1.95137,2.43138,-0.231144,-0.252983,-0.0248747,-0.0986652,0.136133,0.0660045,-0.405821,0.379326,-0.0810886,0.218928,-0.335335,-0.258937,-0.313529,-0.804546,0.368307,-0.224611,-0.586113,-0.515763,1.49785,0.991356,-0.405896,0.233019,0.268681,-0.251957,-1.06895,0.631233,0.0204446,-0.676391,-0.424291,0.0272271,-0.089686,0.463728
